Ticker,Date,Open,High,Low,Close,Adj Close,Volume
AMD,5/17/23,101.790001,104.139999,100.050003,103.75,103.75,75240900
AMD,5/18/23,103.980003,108.099998,103.93,107.93,107.93,74338700
AMD,5/19/23,106.360001,107.290001,104.620003,105.82,105.82,67830600
AMD,5/22/23,104.68,108.790001,103.489998,108,108,65424200
AMD,5/23/23,107.25,110.989998,107.190002,108.120003,108.120003,73099100
AMD,5/24/23,105.980003,108.910004,105.639999,108.269997,108.269997,65910500
AMD,5/25/23,117.309998,120.690002,115.800003,120.349998,120.349998,108514700
AMD,5/26/23,122.459999,127.43,120.889999,127.029999,127.029999,92922800
AMD,5/30/23,130.419998,130.789993,123.510002,125.269997,125.269997,98902300
AMD,5/31/23,122.419998,123.959999,117.860001,118.209999,118.209999,87552200
AMD,6/1/23,117.290001,121.279999,116.599998,119.470001,119.470001,66032900
AMD,6/2/23,120.75,121.660004,117.68,117.860001,117.860001,52331100
AMD,6/5/23,116.589996,119.32,116.419998,117.93,117.93,52602900
AMD,6/6/23,117.910004,124.419998,117.739998,124.230003,124.230003,75257500
AMD,6/7/23,124.029999,125.339996,117.07,117.830002,117.830002,81755200
AMD,6/8/23,118.300003,122.209999,117.050003,121.050003,121.050003,65246900
AMD,6/9/23,123.57,127.25,123.550003,124.919998,124.919998,75051600
AMD,6/12/23,128.520004,130.479996,126.400002,129.190002,129.190002,85394700
AMD,6/13/23,132.320007,132.830002,122.449997,124.529999,124.529999,132461900
AMD,6/14/23,126.529999,127.730003,123.809998,127.330002,127.330002,95888100
AMD,6/15/23,125.389999,125.699997,122.260002,124.239998,124.239998,85587100
AMD,6/16/23,125.82,125.849998,119.900002,120.080002,120.080002,81846900
AMD,6/20/23,119.089996,121.75,117.699997,118.93,118.93,58851800
AMD,6/21/23,118.489998,119.190002,111.669998,112.110001,112.110001,82835600
AMD,6/22/23,112.239998,114,109.849998,110.699997,110.699997,70754800
AMD,6/23/23,109.309998,111.099998,107.459999,110.010002,110.010002,73545600
AMD,6/26/23,110.949997,112.550003,107.199997,107.510002,107.510002,68557000
AMD,6/27/23,108.57,110.970001,107.080002,110.389999,110.389999,59381600
AMD,6/28/23,108.209999,111.779999,107.629997,110.169998,110.169998,67534100
AMD,6/29/23,112.07,112.760002,109.839996,111.239998,111.239998,58347200
AMD,6/30/23,113.029999,114.690002,112.410004,113.910004,113.910004,53331900
AMD,7/3/23,115.160004,116.730003,114.510002,115.82,115.82,31860000
AMD,7/5/23,116.099998,117.660004,113.860001,113.949997,113.949997,49501600
AMD,7/6/23,112.07,113.790001,110.309998,113.480003,113.480003,42342000
AMD,7/7/23,114.160004,115.330002,113.040001,113.169998,113.169998,37135100
AMD,7/10/23,113,113.610001,109.879997,113.580002,113.580002,49330200
AMD,7/11/23,111.660004,113.269997,109.5,111.32,111.32,59899500
AMD,7/12/23,112.889999,115.400002,112.309998,114.580002,114.580002,57993100
AMD,7/13/23,115.760002,116.160004,113.580002,115.919998,115.919998,49206700
AMD,7/14/23,116.169998,122.120003,115.25,115.940002,115.940002,91847300
AMD,7/17/23,115.949997,118.839996,112.730003,118.32,118.32,68593300
AMD,7/18/23,117.550003,118.43,115.190002,117.93,117.93,57980100
AMD,7/19/23,121.300003,121.669998,115.550003,116.43,116.43,70363100
AMD,7/20/23,114.959999,115.050003,109.239998,110.25,110.25,76340400
AMD,7/21/23,110.970001,112.300003,109.540001,110.949997,110.949997,76778100
AMD,7/24/23,110.620003,111.309998,108.550003,110.610001,110.610001,45583600
AMD,7/25/23,111.139999,114.050003,111,113,113,44916300
AMD,7/26/23,111.910004,112.360001,109.300003,110.089996,110.089996,51721700
AMD,7/27/23,111.790001,115.080002,110.510002,111.099998,111.099998,70678000
AMD,7/28/23,113.379997,114.860001,112.440002,112.959999,112.959999,55526000
AMD,7/31/23,114.160004,114.68,112.349998,114.400002,114.400002,54187300
AMD,8/1/23,114.260002,118.190002,113.160004,117.599998,117.599998,95279300
AMD,8/2/23,119.489998,119.5,107.379997,109.349998,109.349998,173372000
AMD,8/3/23,108.949997,114.959999,108.949997,113.150002,113.150002,90605400
AMD,8/4/23,114.480003,118.849998,113.959999,115.82,115.82,83083100
AMD,8/7/23,116.360001,119.080002,115.489998,116.809998,116.809998,65854800
AMD,8/8/23,114.940002,115.459999,111.410004,113.230003,113.230003,54141800
AMD,8/9/23,112.889999,113.150002,108.779999,110.470001,110.470001,56257100
AMD,8/10/23,111.300003,113.889999,109.470001,110.230003,110.230003,57297800
AMD,8/11/23,108.849998,109.07,106.480003,107.57,107.57,55618700
AMD,8/14/23,106.75,111.989998,105.419998,111.980003,111.980003,57421800
AMD,8/15/23,111.989998,113.18,110.169998,111.349998,111.349998,53816600
AMD,8/16/23,110.089996,110.440002,106.980003,107.190002,107.190002,54327300
AMD,8/17/23,107.620003,107.849998,104.099998,104.440002,104.440002,59064300
AMD,8/18/23,102.400002,106.07,101.68,105.449997,105.449997,59884300
AMD,8/21/23,106.199997,108.540001,105.669998,108.220001,108.220001,49319200
AMD,8/22/23,109.400002,109.720001,104.849998,105.660004,105.660004,47335100
AMD,8/23/23,105.650002,110.080002,105,109.43,109.43,54656300
AMD,8/24/23,111.059998,111.639999,100.870003,101.800003,101.800003,109179100
AMD,8/25/23,101.169998,104.120003,99.580002,102.25,102.25,74793100
AMD,8/28/23,103.470001,104.07,100.889999,102.610001,102.610001,55386800
AMD,8/29/23,102.110001,106.57,101.790001,105.919998,105.919998,50850300
AMD,8/30/23,105.400002,107.669998,104.5,106.589996,106.589996,54847300
AMD,8/31/23,106.190002,108.059998,104.860001,105.720001,105.720001,58919000
AMD,9/1/23,107,110.059998,106.610001,109.449997,109.449997,54808900
AMD,9/5/23,109,111.82,106.300003,110.779999,110.779999,66042200
AMD,9/6/23,110.559998,111.330002,108.220001,109.279999,109.279999,47736700
AMD,9/7/23,106.139999,107.690002,105.089996,106.589996,106.589996,49080100
AMD,9/8/23,107.019997,109.739998,105.75,106.089996,106.089996,46232000
AMD,9/11/23,107.32,107.510002,103,105.32,105.32,50611300
AMD,9/12/23,104.199997,106.739998,103.18,105.309998,105.309998,44413600
AMD,9/13/23,105.099998,108.739998,104.830002,107.709999,107.709999,44702300
AMD,9/14/23,108.43,109.150002,106.220001,106.629997,106.629997,45920600
AMD,9/15/23,106.07,106.760002,101.279999,101.489998,101.489998,71017600
AMD,9/18/23,100.82,102.989998,99.449997,102.370003,102.370003,49061300
AMD,9/19/23,101.75,102.860001,100.699997,101.610001,101.610001,41704100
AMD,9/20/23,102.360001,103.940002,100.279999,100.339996,100.339996,55180600
AMD,9/21/23,98.599998,98.870003,95.839996,96.110001,96.110001,59628600
AMD,9/22/23,96.919998,98.419998,95.610001,96.199997,96.199997,52169400
AMD,9/25/23,95.949997,97.449997,94.459999,97.379997,97.379997,43223700
AMD,9/26/23,96.5,97.830002,95.269997,95.959999,95.959999,42866500
AMD,9/27/23,96.82,99.230003,96.349998,98.07,98.07,51261500
AMD,9/28/23,97.940002,104.199997,97.760002,102.760002,102.760002,72542100
AMD,9/29/23,104.690002,104.940002,102.559998,102.82,102.82,56027300
AMD,10/2/23,102.209999,103.709999,101.699997,103.269997,103.269997,45118600
AMD,10/3/23,101.800003,103.290001,99.169998,100.080002,100.080002,48117000
AMD,10/4/23,100.650002,104.400002,100.339996,104.07,104.07,51023200
AMD,10/5/23,103.410004,103.739998,100.269997,102.910004,102.910004,51789700
AMD,10/6/23,102.160004,107.870003,102.029999,107.239998,107.239998,64807500
AMD,10/9/23,106.010002,107.309998,104.790001,106.970001,106.970001,39593200
AMD,10/10/23,107.489998,110.120003,106.400002,109.010002,109.010002,57105500
AMD,10/11/23,109.139999,110.099998,106.93,108.309998,108.309998,51085600
AMD,10/12/23,108.400002,111.309998,107.510002,108.790001,108.790001,60959400
AMD,10/13/23,108.650002,108.970001,104.75,105.089996,105.089996,52881500
AMD,10/16/23,105.419998,107.480003,105.029999,106.459999,106.459999,42464500
AMD,10/17/23,103.540001,106.290001,101.660004,105.139999,105.139999,49642100
AMD,10/18/23,103.379997,104.779999,101.739998,102.169998,102.169998,50450000
AMD,10/19/23,103.809998,105.599998,101.839996,102.400002,102.400002,52734200
AMD,10/20/23,102.279999,104.339996,101.440002,101.809998,101.809998,61285600
AMD,10/23/23,100.809998,102.419998,99.32,100.010002,100.010002,50817400
AMD,10/24/23,100.970001,101.790001,99.379997,101.669998,101.669998,51982900
AMD,10/25/23,100.419998,101.029999,95.230003,96.059998,96.059998,53424500
AMD,10/26/23,95.989998,97.519997,93.120003,93.669998,93.669998,49896400
AMD,10/27/23,95.800003,97.349998,94.589996,96.43,96.43,52458700
AMD,10/30/23,96.139999,97.040001,94.699997,96.18,96.18,43716600
AMD,10/31/23,96.239998,98.82,94.07,98.5,98.5,79547100
AMD,11/1/23,98.580002,108.150002,98.5,108.040001,108.040001,138641500
AMD,11/2/23,107.959999,109.410004,105.910004,107.830002,107.830002,71377000
AMD,11/3/23,109.050003,113.389999,107.860001,112.25,112.25,65576600
AMD,11/6/23,112.599998,113.080002,110.220001,111.75,111.75,49270400
AMD,11/7/23,111.860001,114.650002,111.220001,113.449997,113.449997,50550200
AMD,11/8/23,113.550003,115.32,112.879997,113.589996,113.589996,41880600
AMD,11/9/23,114.099998,115.809998,113.059998,113.489998,113.489998,61146900
AMD,11/10/23,114.349998,119.699997,114.029999,118.589996,118.589996,75135900
AMD,11/13/23,118.339996,118.68,116,116.790001,116.790001,46741900
AMD,11/14/23,119.699997,122.110001,119.220001,119.879997,119.879997,61017400
AMD,11/15/23,120.540001,120.589996,116.870003,118,118,59555600
AMD,11/16/23,117.199997,120.730003,116.410004,119.830002,119.830002,49661900
AMD,11/17/23,119.639999,121.489998,118.82,120.620003,120.620003,38508900
AMD,11/20/23,120.699997,121.93,120.07,121.529999,121.529999,43138700
AMD,11/21/23,120.540001,120.650002,117.940002,119.160004,119.160004,41064800
AMD,11/22/23,120,124.760002,119.949997,122.510002,122.510002,56862200
AMD,11/24/23,122.029999,123.25,121.540001,122.309998,122.309998,19001000
AMD,11/27/23,122.07,123.889999,121.769997,122.650002,122.650002,32743000
AMD,11/28/23,121.980003,122.540001,120.790001,122.010002,122.010002,32047100
AMD,11/29/23,123.980003,125.730003,123.480003,123.849998,123.849998,37876300
AMD,11/30/23,123.610001,124.050003,119.650002,121.160004,121.160004,44494200
AMD,12/1/23,119.879997,121.400002,118.650002,121.389999,121.389999,37017600
AMD,12/4/23,119.75,119.900002,116.370003,118.57,118.57,39854400
AMD,12/5/23,117.43,118.489998,116.449997,118.379997,118.379997,39191600
AMD,12/6/23,120.690002,122.830002,116.379997,116.82,116.82,60599000
AMD,12/7/23,120.790001,128.679993,119.559998,128.369995,128.369995,118579100
AMD,12/8/23,129.539993,131,126.889999,128.919998,128.919998,89273900
AMD,12/11/23,130.559998,135.039993,128.25,134.410004,134.410004,98668300
AMD,12/12/23,132.25,139.889999,131.899994,137.610001,137.610001,111677800
AMD,12/13/23,137.970001,139.240005,136.029999,138.190002,138.190002,70651600
AMD,12/14/23,138.889999,141.820007,135.729996,138,138,76115200
AMD,12/15/23,139.520004,140.889999,137.25,139.149994,139.149994,70178600
AMD,12/18/23,139.149994,139.789993,137.649994,138.899994,138.899994,45199500
AMD,12/19/23,138.570007,143.470001,138.559998,140.149994,140.149994,63739800
AMD,12/20/23,139,139.580002,135.369995,135.470001,135.470001,54671700
AMD,12/21/23,138.139999,139.979996,137.380005,139.910004,139.910004,47179400
AMD,12/22/23,140.479996,140.699997,138.309998,139.600006,139.600006,35370400
AMD,12/26/23,140.070007,143.850006,139.919998,143.410004,143.410004,47157400
AMD,12/27/23,144.720001,146.25,143.179993,146.070007,146.070007,49033400
AMD,12/28/23,146.800003,150.410004,145.949997,148.759995,148.759995,63800700
AMD,12/29/23,149.5,151.050003,147.199997,147.410004,147.410004,62028200
AI,1/3/23,11.43,11.54,10.812,11.07,11.07,1491700
AI,1/4/23,11.36,11.42,11.07,11.34,11.34,1354700
AI,1/5/23,11.18,11.18,10.8,10.81,10.81,1269400
AI,1/6/23,10.85,11,10.475,10.95,10.95,1194100
AI,1/9/23,11.18,11.68,11.12,11.23,11.23,2104600
AI,1/10/23,11.25,11.486,11.08,11.38,11.38,1594700
AI,1/11/23,11.53,12,11.49,11.9,11.9,2414300
AI,1/12/23,12,12.072,11.639,12.05,12.05,2271100
AI,1/13/23,11.82,12.65,11.73,12.65,12.65,2039300
AI,1/17/23,12.75,13.44,12.43,13.33,13.33,3037600
AI,1/18/23,13.57,14.17,13.17,13.18,13.18,2699900
AI,1/19/23,13.02,13.25,12.64,13.1,13.1,2355300
AI,1/20/23,13.29,13.772,13.17,13.54,13.54,2323900
AI,1/23/23,13.69,14.55,13.45,14.54,14.54,3448400
AI,1/24/23,14.37,15.42,14.19,14.52,14.52,2504400
AI,1/25/23,14.1,14.65,13.71,14.65,14.65,1977700
AI,1/26/23,14.99,15.35,14.33,15.08,15.08,3046000
AI,1/27/23,15.22,18.18,15.09,17.77,17.77,23644500
AI,1/30/23,17.700001,18.110001,16.205,16.299999,16.299999,11645800
AI,1/31/23,17.709999,21.34,17.469999,19.85,19.85,63020200
AI,2/1/23,19.98,22.17,19.200001,21.68,21.68,37053100
AI,2/2/23,22.58,23.469999,21.280001,21.92,21.92,29316700
AI,2/3/23,21.34,28.48,21.120001,25.879999,25.879999,71831500
AI,2/6/23,27.459999,30.92,25.879999,27.549999,27.549999,104104100
AI,2/7/23,26.549999,27.27,23.09,24.530001,24.530001,59207800
AI,2/8/23,24.68,28.4,24.5,26.190001,26.190001,50828900
AI,2/9/23,27.459999,27.5,22.34,22.49,22.49,37021200
AI,2/10/23,22.309999,23.589001,21.559999,22.99,22.99,24349800
AI,2/13/23,22.93,22.98,20.719999,21.139999,21.139999,22434800
AI,2/14/23,20.66,23.559999,20.41,23.309999,23.309999,28135400
AI,2/15/23,23,25.700001,22.84,25.5,25.5,26296700
AI,2/16/23,25.040001,26.77,24.049999,24.23,24.23,22603000
AI,2/17/23,23.57,24.370001,22.65,23.84,23.84,16132200
AI,2/21/23,24.040001,25.360001,21.415001,21.629999,21.629999,22200700
AI,2/22/23,21.610001,22.860001,21.299999,22.360001,22.360001,14517100
AI,2/23/23,23.67,23.76,21.77,22.870001,22.870001,18690300
AI,2/24/23,22.23,22.65,21.68,22.41,22.41,9800900
AI,2/27/23,22.52,22.83,21.645,22.190001,22.190001,11575300
AI,2/28/23,22.309999,23.559999,22.059999,22.58,22.58,14568500
AI,3/1/23,22.790001,22.9,20.309999,20.73,20.73,14634400
AI,3/2/23,20.52,21.83,20.33,21.309999,21.309999,19332000
AI,3/3/23,25.290001,28.940001,24.030001,28.48,28.48,75575200
AI,3/6/23,28.450001,29.98,26.709999,27.360001,27.360001,50682900
AI,3/7/23,27.17,28.370001,25.77,26.139999,26.139999,26616100
AI,3/8/23,26.129999,26.610001,24.6,24.82,24.82,16689800
AI,3/9/23,25,25.370001,22.620001,22.700001,22.700001,17554800
AI,3/10/23,22.59,22.870001,20.761999,21.27,21.27,15945600
AI,3/13/23,21,22.559999,20.280001,21.76,21.76,15398500
AI,3/14/23,22.35,22.745001,20.74,21.1,21.1,12555200
AI,3/15/23,20.6,21.16,20.16,20.85,20.85,9062000
AI,3/16/23,21.18,22.238001,20.535,22.07,22.07,9980800
AI,3/17/23,22.26,22.32,21.02,21.620001,21.620001,8177700
AI,3/20/23,21.4,22.200001,21.014999,21.58,21.58,6896400
AI,3/21/23,21.67,23.545,21.549999,23.290001,23.290001,11732500
AI,3/22/23,23.4,24.209999,22.459999,22.75,22.75,13825600
AI,3/23/23,23,25.950001,23,24.889999,24.889999,20248300
AI,3/24/23,25.549999,26.77,24.67,25.27,25.27,21777800
AI,3/27/23,25.530001,26.040001,24.43,25.440001,25.440001,13105800
AI,3/28/23,25.57,25.825001,24.120001,24.389999,24.389999,7827700
AI,3/29/23,24.700001,26.004999,24.35,25.98,25.98,10345800
AI,3/30/23,26.33,27.690001,26.26,27.629999,27.629999,16688700
AI,3/31/23,27.74,33.57,27.209999,33.57,33.57,62877700
AI,4/3/23,33.82,34.68,32.23,33.869999,33.869999,49977800
AI,4/4/23,31.91,32,24.152,24.950001,24.950001,100866300
AI,4/5/23,24.030001,24.889999,20.5,21.09,21.09,57114800
AI,4/6/23,21.16,23.860001,20.4,22.84,22.84,60417000
AI,4/10/23,22.65,23.1,21.530001,23.07,23.07,21396000
AI,4/11/23,23.690001,25.15,22.530001,22.75,22.75,31658000
AI,4/12/23,23.469999,23.469999,21.42,22.040001,22.040001,20198700
AI,4/13/23,22.1,23.139999,21.719999,22.290001,22.290001,15605400
AI,4/14/23,22.549999,22.950001,21.469999,21.889999,21.889999,13032400
AI,4/17/23,21.73,23.094999,21.549999,22.780001,22.780001,11871200
AI,4/18/23,23.219999,23.280001,22.26,22.76,22.76,11983200
AI,4/19/23,22.35,22.93,21.860001,22.709999,22.709999,8800300
AI,4/20/23,22.299999,23.82,20.66,20.709999,20.709999,21444200
AI,4/21/23,20.799999,21.049999,19.549999,20.059999,20.059999,15307300
AI,4/24/23,18.43,19.16,17.459999,17.85,17.85,22332900
AI,4/25/23,18.42,18.450001,17.5,17.690001,17.690001,11403600
AI,4/26/23,18.030001,18.25,17.309999,17.690001,17.690001,8746900
AI,4/27/23,17.700001,17.969999,17.27,17.59,17.59,6501200
AI,4/28/23,17.450001,18.07,16.91,17.82,17.82,6581000
AI,5/1/23,17.74,18.790001,17.709999,18.629999,18.629999,9151500
AI,5/2/23,18.309999,18.52,17.07,17.24,17.24,8559900
AI,5/3/23,17.200001,17.959999,16.790001,17.4,17.4,6685200
AI,5/4/23,17.48,18.040001,17.15,17.92,17.92,5602900
AI,5/5/23,18.18,18.99,17.780001,18.700001,18.700001,7626600
AI,5/8/23,18.860001,19.34,18.219999,19.23,19.23,6023600
AI,5/9/23,19.17,20.110001,19.030001,19.879999,19.879999,7193700
AI,5/10/23,20.25,20.629999,19.6,20.18,20.18,7988400
AI,5/11/23,20.35,20.389999,19.16,19.84,19.84,5578700
AI,5/12/23,20,20.014999,19.059999,19.42,19.42,4053900
AI,5/15/23,20.68,24.309999,20.200001,23.969999,23.969999,51408700
AI,5/16/23,23.5,24.860001,22.75,23.559999,23.559999,36097900
AI,5/17/23,23.99,27.129999,23.57,26.950001,26.950001,37992800
AI,5/18/23,27.4,28.15,25.870001,26.82,26.82,31462000
AI,5/19/23,26.809999,27.75,25.059999,25.280001,25.280001,19520700
AI,5/22/23,25.459999,28.259001,25.219999,27.870001,27.870001,28741900
AI,5/23/23,28.82,29.23,26.639999,27.16,27.16,27567900
AI,5/24/23,27.16,28.43,26.27,27.85,27.85,19822400
AI,5/25/23,30.5,30.700001,27.01,28.41,28.41,36753800
AI,5/26/23,28.75,33.5,28.65,32.939999,32.939999,54634300
AI,5/30/23,37.610001,44.02,35.200001,43.950001,43.950001,107615300
AI,5/31/23,41.099998,42.139999,38.009998,40.009998,40.009998,87319500
AI,6/1/23,32.759998,37.25,30.26,34.720001,34.720001,83477500
AI,6/2/23,33.599998,34.57,30.6,32.259998,32.259998,45347200
AI,6/5/23,31.209999,35.93,30.5,35.32,35.32,35706200
AI,6/6/23,35.099998,38.849998,34.650002,38.189999,38.189999,50647000
AI,6/7/23,39.259998,39.330002,35.299999,36.419998,36.419998,38176000
AI,6/8/23,36.200001,37.599998,35.630001,36.220001,36.220001,20886500
AI,6/9/23,37.330002,39.380001,35.810001,36.990002,36.990002,28387200
AI,6/12/23,37.66,38.330002,36.009998,37.599998,37.599998,22789700
AI,6/13/23,38.400002,45.220001,37.150002,43.110001,43.110001,74591400
AI,6/14/23,42.360001,43.900002,40.639999,42.84,42.84,39559100
AI,6/15/23,41.82,48.5,41.349998,46.369999,46.369999,60058400
AI,6/16/23,48.41,48.869999,43.43,44.490002,44.490002,41027800
AI,6/20/23,46.189999,46.880001,42.080002,43.189999,43.189999,29571700
AI,6/21/23,43.759998,44.16,37.5,39.040001,39.040001,34634600
AI,6/22/23,37.77,39.400002,36.790001,37.439999,37.439999,27095000
AI,6/23/23,36.080002,36.389999,32.630001,33.389999,33.389999,32012700
AI,6/26/23,33.810001,35.48,31.690001,31.959999,31.959999,25571000
AI,6/27/23,32.599998,33.84,31.57,33.369999,33.369999,24558900
AI,6/28/23,32.799999,36.18,32.560001,35.459999,35.459999,26407800
AI,6/29/23,36.169998,37.110001,35.029999,35.900002,35.900002,23019600
AI,6/30/23,36.610001,38.32,36.139999,36.43,36.43,23942200
AI,7/3/23,36.939999,37.580002,35.57,37.48,37.48,12739700
AI,7/5/23,37.439999,40.465,36.93,40.119999,40.119999,25266500
AI,7/6/23,39,40.380001,36.18,39.080002,39.080002,29200100
AI,7/7/23,39.560001,42.189999,39.032001,39.25,39.25,31146300
AI,7/10/23,40,41.249001,37.619999,40.799999,40.799999,22534500
AI,7/11/23,40.990002,42.580002,40.110001,41.470001,41.470001,23278900
