Ticker,Date,Open,High,Low,Close,Adj Close,Volume
META,3/10/17,138.910004,139.490005,138.220001,138.789993,138.642899,16314100
META,3/13/17,138.710007,139.679993,138.669998,139.600006,139.452042,10955500
META,3/14/17,139.460007,139.460007,138.520004,139.320007,139.172348,12944000
META,3/15/17,139.289993,140.100006,138.490005,139.720001,139.571915,19344800
META,3/16/17,140.199997,140.25,139.729996,139.990005,139.841629,13612900
META,3/17/17,140.339996,140.339996,139.699997,139.839996,139.691788,20592800
META,3/20/17,139.710007,140.190002,139.25,139.940002,139.791687,12099500
META,3/21/17,141.149994,142.309998,138.399994,138.509995,138.36319,29894800
META,3/22/17,137.929993,139.789993,137.600006,139.589996,139.442047,17055400
META,3/23/17,139.479996,140.389999,139.089996,139.529999,139.382111,13022800
META,3/24/17,140.080002,141.020004,139.759995,140.339996,140.191254,16664700
META,3/27/17,139.050003,140.649994,138.770004,140.320007,140.17128,12800500
META,3/28/17,140.360001,141.949997,140.009995,141.759995,141.609741,14679400
META,3/29/17,141.990005,142.860001,141.429993,142.649994,142.498795,16527600
META,3/30/17,142.399994,142.949997,141.850006,142.410004,142.259064,12404000
META,3/31/17,142.309998,142.630005,141.889999,142.050003,141.899445,11478300
META,4/3/17,141.929993,142.470001,140.820007,142.279999,142.129196,13564000
META,4/4/17,141.860001,142.089996,141.270004,141.729996,141.579773,12948600
META,4/5/17,142.259995,143.440002,141.289993,141.850006,141.699661,17158100
META,4/6/17,142.110001,142.220001,140.910004,141.169998,141.02037,15103400
META,4/7/17,141.199997,141.550003,140.240005,140.779999,140.630783,11818300
META,4/10/17,141,141.429993,140.630005,141.039993,140.890503,9039400
META,4/11/17,140.800003,141.029999,138.809998,139.919998,139.771698,16638100
META,4/12/17,139.720001,140.399994,139.440002,139.580002,139.432068,11612500
META,4/13/17,139.619995,140.580002,139.330002,139.389999,139.242264,10965600
META,4/17/17,139.759995,141.550003,139.75,141.419998,141.270111,11519700
META,4/18/17,141.270004,141.910004,140.610001,140.960007,140.810608,14807500
META,4/19/17,141.350006,143.039993,141.270004,142.270004,142.119217,15563900
META,4/20/17,142.949997,144.25,142.690002,143.800003,143.647598,15968200
META,4/21/17,143.899994,144.169998,142.270004,143.679993,143.52771,12382000
META,4/24/17,144.960007,145.669998,144.339996,145.470001,145.315826,14407200
META,4/25/17,145.789993,147.149994,145.789993,146.490005,146.334747,17767500
META,4/26/17,147.089996,147.589996,146.089996,146.559998,146.404663,12395000
META,4/27/17,146.669998,147.75,146.139999,147.699997,147.543457,11275100
META,4/28/17,149.5,151.529999,149.070007,150.25,150.090744,30652200
META,5/1/17,151.740005,152.570007,151.419998,152.460007,152.298416,25218300
META,5/2/17,153.339996,153.440002,151.660004,152.779999,152.618073,21870400
META,5/3/17,153.600006,153.600006,151.339996,151.800003,151.639114,29782500
META,5/4/17,150.169998,151.520004,148.720001,150.850006,150.690125,36225500
META,5/5/17,151.449997,151.630005,149.789993,150.240005,150.080765,17148500
META,5/8/17,150.710007,151.080002,149.740005,151.059998,150.899887,15827500
META,5/9/17,151.490005,152.589996,150.210007,150.479996,150.320511,17453900
META,5/10/17,150.229996,150.520004,148.860001,150.289993,150.130707,12080700
META,5/11/17,150.309998,150.649994,149.410004,150.039993,149.880966,11841900
META,5/12/17,150.399994,150.460007,149.630005,150.330002,150.17067,9598200
META,5/15/17,150.169998,151.479996,149.770004,150.190002,150.030823,15064700
META,5/16/17,150.110001,150.210007,149.029999,149.779999,149.621246,14550800
META,5/17/17,148,148.669998,144.419998,144.850006,144.696487,28300100
META,5/18/17,144.720001,148.149994,144.509995,147.660004,147.503494,23031600
META,5/19/17,148.449997,149.389999,147.960007,148.059998,147.903076,16187900
META,5/22/17,148.080002,148.589996,147.690002,148.240005,148.082886,12586700
META,5/23/17,148.520004,148.809998,147.25,148.070007,147.913071,12817800
META,5/24/17,148.509995,150.229996,148.419998,150.039993,149.880966,17862400
META,5/25/17,150.300003,152.589996,149.949997,151.960007,151.79895,19891400
META,5/26/17,152.229996,152.25,151.149994,152.130005,151.968765,14996200
META,5/30/17,151.970001,152.899994,151.639999,152.380005,152.218506,13226000
META,5/31/17,152.699997,153.350006,151.089996,151.460007,151.299469,18023900
META,6/1/17,151.75,152.289993,150.300003,151.529999,151.3694,14530600
META,6/2/17,151.850006,153.630005,151.300003,153.610001,153.447189,16854400
META,6/5/17,153.639999,154.710007,153.410004,153.630005,153.467178,12520400
META,6/6/17,153.410004,154.520004,152.479996,152.809998,152.648041,13457100
META,6/7/17,153.270004,153.75,152.339996,153.119995,152.957703,12066700
META,6/8/17,154.080002,154.729996,153.100006,154.710007,154.546036,17799400
META,6/9/17,154.770004,155.589996,146.610001,149.600006,149.441452,35577700
META,6/12/17,148.169998,149.199997,144.559998,148.440002,148.282669,33170200
META,6/13/17,150.149994,151.179993,148.899994,150.679993,150.520294,20483400
META,6/14/17,151.259995,152.399994,149.050003,150.25,150.090744,20808800
META,6/15/17,147.669998,150.039993,146.369995,149.800003,149.641235,18994200
META,6/16/17,149.589996,150.830002,148.600006,150.639999,150.480331,22882400
META,6/19/17,151.710007,153.570007,151.710007,152.869995,152.707977,19026500
META,6/20/17,152.880005,153.839996,152.210007,152.25,152.088638,14743900
META,6/21/17,152.360001,154.080002,151.880005,153.910004,153.746872,15039800
META,6/22/17,153.009995,154.550003,152.910004,153.399994,153.237411,13005500
META,6/23/17,152.720001,155.199997,152.649994,155.070007,154.905655,18027000
META,6/26/17,156.25,156.5,153.199997,153.589996,153.4272,18049700
META,6/27/17,152.839996,153.309998,150.389999,150.580002,150.42041,19360800
META,6/28/17,150.919998,153.470001,149.860001,153.240005,153.077591,16719100
META,6/29/17,152.279999,152.5,148.919998,151.039993,150.879913,23973500
META,6/30/17,151.899994,151.919998,150.059998,150.979996,150.819977,17666000
META,7/3/17,151.720001,152.149994,147.800003,148.429993,148.272675,13862700
META,7/5/17,149,150.850006,148.130005,150.339996,150.180649,14334300
META,7/6/17,149.029999,150.039993,148,148.820007,148.662277,14951800
META,7/7/17,149.25,151.990005,149.190002,151.440002,151.279495,13615900
META,7/10/17,151.690002,153.979996,151.509995,153.5,153.337311,13378700
META,7/11/17,153.369995,155.419998,152.910004,155.270004,155.105438,13667700
META,7/12/17,156.490005,159.160004,156.199997,158.899994,158.731583,22739400
META,7/13/17,158.740005,159.779999,158.419998,159.259995,159.091202,13929200
META,7/14/17,160.130005,160.320007,159.330002,159.970001,159.800446,16371200
META,7/17/17,160.25,160.779999,158.809998,159.729996,159.560699,12858800
META,7/18/17,159.660004,163.729996,159.419998,162.860001,162.687393,23722900
META,7/19/17,163.589996,165.699997,163.169998,164.139999,163.966034,26273600
META,7/20/17,164.800003,165,162.809998,164.529999,164.355621,18523100
META,7/21/17,164.160004,165.050003,163.75,164.429993,164.255722,14744000
META,7/24/17,164.639999,166.169998,164.309998,166,165.824051,17367000
META,7/25/17,165.009995,165.539993,163.860001,165.279999,165.104813,15383200
META,7/26/17,166.009995,166.009995,164.100006,165.610001,165.434479,35236900
META,7/27/17,174.699997,175.490005,167.5,170.440002,170.259354,68910700
META,7/28/17,169.070007,173.429993,169.050003,172.449997,172.267212,24557600
META,7/31/17,172,172.720001,168.550003,169.25,169.070618,25478900
META,8/1/17,169.820007,170.470001,169.050003,169.860001,169.679962,14385000
META,8/2/17,170.300003,170.550003,166.910004,169.300003,169.12056,17433800
META,8/3/17,169.300003,169.699997,168.25,168.589996,168.411316,10793800
META,8/4/17,168.970001,170.059998,168.690002,169.619995,169.440216,10777700
META,8/7/17,169.949997,172.059998,169.660004,171.979996,171.797714,12787800
META,8/8/17,171.880005,173.050003,170.619995,171.229996,171.048508,14393500
META,8/9/17,169.979996,171.449997,169.559998,171.179993,170.998566,10815000
META,8/10/17,170.059998,170.589996,166.850006,167.399994,167.222565,20832700
META,8/11/17,167.949997,168.820007,166.850006,168.080002,167.901855,13791200
META,8/14/17,170.089996,171.080002,169.289993,170.75,170.569031,12954200
META,8/15/17,171.490005,171.5,170.009995,171,170.818756,8729200
META,8/16/17,171.25,171.380005,169.240005,170,169.819824,15779900
META,8/17/17,169.339996,169.860001,166.850006,166.910004,166.733093,17216000
META,8/18/17,166.839996,168.669998,166.210007,167.410004,167.232574,15093600
META,8/21/17,167.160004,168,165.820007,167.779999,167.602173,11907500
META,8/22/17,168.279999,169.869995,167.149994,169.639999,169.460205,11391000
META,8/23/17,168.839996,169.360001,168.199997,168.710007,168.531189,9856500
META,8/24/17,168.880005,169.289993,166.410004,167.740005,167.562225,14030400
META,8/25/17,167.860001,168.380005,166.179993,166.320007,166.143723,12614500
META,8/28/17,166.910004,167.699997,166.330002,167.240005,167.062744,8553700
META,8/29/17,165.25,168.429993,165,168.050003,167.871887,11121000
META,8/30/17,168.169998,170.179993,167.630005,169.919998,169.739899,11138300
META,8/31/17,170.399994,172.149994,170.059998,171.970001,171.787735,17226500
META,9/1/17,172.399994,172.919998,171.309998,172.020004,171.837677,11677600
META,9/5/17,171.270004,172.389999,169.550003,170.720001,170.539063,13210900
META,9/6/17,170.910004,172.479996,169.570007,172.089996,171.907593,13906300
META,9/7/17,171.940002,173.309998,170.270004,173.210007,173.026428,18049500
META,9/8/17,173.089996,173.490005,170.800003,170.949997,170.768814,10998500
META,9/11/17,172.399994,173.889999,172.199997,173.509995,173.326096,12372000
META,9/12/17,173.759995,174,171.75,172.960007,172.776688,11186300
META,9/13/17,173.009995,173.169998,172.059998,173.050003,172.866592,9119300
META,9/14/17,172.259995,172.279999,170.5,170.960007,170.778809,15615700
META,9/15/17,170.880005,172.339996,170.259995,171.639999,171.458084,15660500
META,9/18/17,171.990005,172.070007,169.339996,170.009995,169.829803,12954000
META,9/19/17,170.619995,172.559998,170.360001,172.520004,172.337158,13168600
META,9/20/17,172.5,173.050003,170.699997,172.169998,171.987518,12264100
META,9/21/17,171.690002,172.270004,170.009995,171.110001,170.92865,11161400
META,9/22/17,170.210007,171.729996,169.220001,170.539993,170.359238,12097100
META,9/25/17,169.240005,169.300003,161.559998,162.869995,162.697372,41251600
META,9/26/17,164.5,165.5,162.779999,164.210007,164.035965,23363300
META,9/27/17,165.899994,168.339996,165.570007,167.679993,167.502274,19242500
META,9/28/17,167.940002,169.070007,167.160004,168.729996,168.551163,12178700
META,9/29/17,168.830002,171.660004,168.809998,170.869995,170.688889,15340400
META,10/2/17,171.389999,171.869995,168.75,169.470001,169.290375,13392300
META,10/3/17,169.300003,170.729996,169.199997,169.960007,169.779861,8190300
META,10/4/17,169.830002,170.669998,168.289993,168.419998,168.241486,12127900
META,10/5/17,169.179993,171.309998,168.600006,171.240005,171.058517,14580600
META,10/6/17,170.25,172.369995,169.75,172.229996,172.047455,13124500
META,10/9/17,172.699997,174.880005,172,172.5,172.317169,14570400
META,10/10/17,173,173.199997,170.800003,171.589996,171.408127,11341100
META,10/11/17,171.949997,172.779999,171.399994,172.740005,172.556915,11283700
META,10/12/17,172.610001,173.850006,172.289993,172.550003,172.367126,10351000
META,10/13/17,173.449997,174.649994,173.199997,173.740005,173.555862,13658300
META,10/16/17,174.490005,175,174.059998,174.520004,174.335037,11498800
META,10/17/17,174.710007,176.130005,174.360001,176.110001,175.92334,15990100
META,10/18/17,176.649994,176.740005,175.75,176.029999,175.84343,12752400
META,10/19/17,174.929993,176.029999,172.630005,174.559998,174.374985,14048400
META,10/20/17,175.5,175.880005,174.630005,174.979996,174.79454,12602200
META,10/23/17,175.199997,175.339996,171.25,171.270004,171.08847,13852700
META,10/24/17,172.300003,173.240005,171.5,171.800003,171.61792,12267900
META,10/25/17,171.899994,172.25,168.889999,170.600006,170.419189,15868200
META,10/26/17,171.380005,172.289993,170.389999,170.630005,170.449158,11833100
META,10/27/17,174.149994,178.210007,173.899994,177.880005,177.691467,30285300
META,10/30/17,179.259995,180.690002,177.610001,179.869995,179.679352,24353200
META,10/31/17,180.570007,180.800003,178.940002,180.059998,179.869156,20174200
META,11/1/17,182.360001,182.899994,180.570007,182.660004,182.4664,40918300
META,11/2/17,180.630005,181.940002,177.339996,178.919998,178.730362,35529900
META,11/3/17,179.289993,179.860001,176.710007,178.919998,178.730362,17822100
META,11/6/17,178.559998,180.449997,178.309998,180.169998,179.979034,13312700
META,11/7/17,180.5,180.75,178.960007,180.25,180.05896,12928200
META,11/8/17,179.789993,180.350006,179.110001,179.559998,179.36969,10494100
META,11/9/17,178.309998,179.399994,177.089996,179.300003,179.10997,12610300
META,11/10/17,178.350006,179.100006,177.960007,178.460007,178.270859,11070200
META,11/13/17,177.5,179.039993,177.300003,178.770004,178.580521,9523400
META,11/14/17,178.130005,178.970001,177.179993,178.070007,177.881271,9585900
META,11/15/17,176.660004,178.570007,176.399994,177.949997,177.761383,10253700
META,11/16/17,178.759995,179.830002,178.5,179.589996,179.399658,15607600
META,11/17/17,179.300003,179.979996,178.899994,179,178.810272,13018000
META,11/20/17,178.869995,179.5,178.100006,178.740005,178.550568,10052400
META,11/21/17,179.149994,181.889999,178.990005,181.860001,181.667252,14504000
META,11/22/17,181.300003,181.729996,180.440002,180.869995,180.678299,10376300
META,11/24/17,180.399994,183.149994,180.289993,182.779999,182.586273,9426300
META,11/27/17,182.559998,183.729996,181.990005,183.029999,182.836014,12344500
META,11/28/17,183.509995,184.25,182.089996,182.419998,182.226654,14379700
META,11/29/17,181.889999,181.970001,174,175.130005,174.944382,41933500
META,11/30/17,176.850006,178.279999,175.199997,177.179993,176.992203,25307600
META,12/1/17,176.029999,177.479996,172.339996,175.100006,174.914413,20182500
META,12/4/17,176.289993,176.570007,170.789993,171.470001,171.288269,24459400
META,12/5/17,170.449997,175.380005,169.009995,172.830002,172.64682,20184900
META,12/6/17,172.5,176.770004,171.899994,176.059998,175.873398,20255800
META,12/7/17,175.800003,180.389999,175.800003,180.139999,179.949066,20404500
META,12/8/17,181.529999,182.279999,178.740005,179,178.810272,19883800
META,12/11/17,179.300003,180.220001,178.800003,179.039993,178.850235,13168600
META,12/12/17,178.600006,179.179993,176.600006,176.960007,176.772446,16854100
META,12/13/17,177.300003,179.160004,177.25,178.300003,178.111023,14615700
META,12/14/17,178.289993,180.360001,177.679993,178.389999,178.200928,13591000
META,12/15/17,179.020004,180.490005,178.360001,180.179993,179.989029,28463100
META,12/18/17,181.009995,181.300003,179.75,180.820007,180.628357,17265400
META,12/19/17,179.949997,180.080002,178.220001,179.509995,179.319733,14920600
META,12/20/17,179.809998,179.809998,177.360001,177.889999,177.701462,11860500
META,12/21/17,177.940002,178.679993,177.050003,177.449997,177.261917,11600700
META,12/22/17,177.139999,177.529999,176.229996,177.199997,177.012192,8509500
META,12/26/17,176.630005,177,174.669998,175.990005,175.803482,8897300
META,12/27/17,176.550003,178.440002,176.259995,177.619995,177.431732,9496100
META,12/28/17,177.949997,178.940002,177.679993,177.919998,177.73143,12220800
META,12/29/17,178,178.850006,176.460007,176.460007,176.27298,10261500
META,1/2/18,177.679993,181.580002,177.550003,181.419998,181.227707,18151900
META,1/3/18,181.880005,184.779999,181.330002,184.669998,184.474274,16886600
META,1/4/18,184.899994,186.210007,184.100006,184.330002,184.134628,13880900
META,1/5/18,185.589996,186.899994,184.929993,186.850006,186.651962,13574500
META,1/8/18,187.199997,188.899994,186.330002,188.279999,188.080444,17994700
META,1/9/18,188.699997,188.800003,187.100006,187.869995,187.670868,12393100
META,1/10/18,186.940002,187.889999,185.630005,187.839996,187.6409,10529900
META,1/11/18,188.399994,188.399994,187.380005,187.770004,187.570984,9588600
META,1/12/18,178.059998,181.479996,177.399994,179.369995,179.179886,77551300
